,0
1297,23155.35082856754
1298,23155.35082856754
1299,23155.349828567545
1300,14487.773608806054
1301,14487.773608806054
1302,14487.772608806054
1303,22662.937190879376
1304,22662.937190879376
1305,22662.936190879376
1306,22662.936190879376
1307,29104.489903634392
1308,29104.489903634392
1309,29104.489903634392
1310,29104.489903634392
1311,29104.489903634392
1312,29104.489903634392
1313,21334.11413364453
1314,21334.11413364453
1315,21334.11413364453
1316,21334.113133644525
1317,21334.11213364453
1318,21334.11213364453
1319,21334.11213364453
1320,21426.775240939307
1321,21426.775240939307
1322,21426.774240939307
1323,21426.774240939307
1324,21426.774240939307
1325,13216.10038870636
1326,13216.10038870636
1327,13216.10038870636
1328,13216.10038870636
1329,13216.10038870636
1330,13216.10038870636
1331,6746.568225522148
1332,6746.568225522148
1333,6746.568225522148
1334,0.034
1335,0.034
1336,0.034
1337,0.033
1338,6513.413994490203
1339,6513.412994490202
1340,6513.412994490202
1341,6513.412994490202
1342,6513.412994490202
1343,6513.412994490202
1344,6513.412994490202
1345,6513.412994490202
1346,6513.412994490202
1347,6513.412994490202
1348,6513.412994490202
1349,0.032
1350,0.032
1351,0.032
1352,0.032
1353,0.032
1354,0.03
1355,0.03
1356,0.03
1357,0.03
1358,0.03
1359,0.03
1360,0.03
1361,0.03
1362,0.03
1363,0.03
1364,0.03
1365,0.03
1366,0.03
1367,0.03
1368,0.028999999999999998
1369,0.028999999999999998
1370,0.028
1371,0.028
1372,0.028
1373,0.028
1374,0.027000000000000003
1375,0.028
1376,0.028
1377,0.027
1378,0.027
1379,0.027
1380,0.027
1381,0.027
1382,0.027
1383,0.027
1384,0.027
1385,0.027
1386,0.027
1387,0.027
1388,0.027
1389,0.027
1390,0.027
1391,0.027
1392,0.027
1393,0.027
1394,0.027
1395,0.027
1396,0.027
1397,0.027
1398,0.027
1399,0.027
1400,0.027
1401,0.027
1402,0.027
1403,0.027
1404,0.027
1405,0.027
1406,0.027
1407,0.027
1408,0.027
1409,6567.873031339398
1410,6567.873031339398
1411,6567.873031339398
1412,6567.873031339398
1413,6567.873031339398
