,0
840,1341.569836139679
841,1333.560863018036
842,1347.5976166725159
843,1382.8006572723389
844,1350.4726343154907
845,1360.7158164978027
846,1391.368175983429
847,1388.9726958274841
848,1378.9007782936096
849,1400.0941729545593
850,1412.8430576324463
851,1417.3880214691162
852,1403.7535786628723
853,1371.4611854553223
854,1382.8787112236023
855,1392.2092509269714
856,1417.0108094215393
857,1414.0477895736694
858,1394.1184601783752
859,1419.3964524269104
860,1445.13179397583
861,1455.4636793136597
862,1478.3973236083984
863,1484.6667404174805
864,1548.459928035736
865,1577.167073249817
866,1621.720413684845
867,1677.429633140564
868,1674.8241930007935
869,1707.108097076416
870,1750.9542298316956
871,1736.8137741088867
872,1754.6364030838013
873,1765.3135857582092
874,1694.650113105774
875,1697.0447068214417
876,1720.805202960968
877,1691.8322067260742
878,1701.104112148285
879,1691.8124589920044
880,1716.9800629615784
881,1756.183114528656
882,1731.4865026474
883,1787.7164850234985
884,1825.998119354248
885,1873.6830220222473
886,1870.8446006774902
887,1898.573230266571
888,1901.3686690330505
889,1946.110857963562
890,1936.6531710624695
891,1978.8332076072693
892,2018.7728538513184
893,2019.0238242149353
894,2085.8443756103516
895,2101.3487005233765
896,2110.609356403351
897,2126.176155090332
898,2166.763162136078
899,2193.5453448295593
900,2228.90287733078
901,2229.3387427330017
902,2299.7786736488342
903,2300.4151384830475
904,2342.5990817546844
905,2387.757569551468
906,2371.4694423675537
907,2376.0447878837585
908,2390.149957180023
909,2381.0142974853516
910,2380.960069656372
911,2404.862298965454
912,2375.695186138153
913,2394.9883885383606
914,2423.967719078064
915,2454.952808380127
916,2411.77996635437
917,2398.739755630493
918,2389.4386949539185
919,2416.5025506019592
920,2421.0739765167236
921,2395.4585008621216
922,2338.4902148246765
923,2368.6879534721375
924,2391.6392183303833
925,2396.017726421356
926,2385.264422416687
927,2410.789486885071
928,2410.7944660186768
929,2473.7199177742004
930,2435.2630019187927
931,2450.559557914734
932,2486.731318950653
933,2471.2769904136658
934,2480.887779712677
935,2473.071814060211
936,2454.3725724220276
937,2419.339388370514
938,2387.697569847107
939,2395.466058254242
940,2436.528079509735
941,2437.831756591797
942,2438.0168991088867
943,2448.1688351631165
944,2458.3723320961
945,2432.647141456604
946,2457.6137022972107
947,2563.600004673004
948,2554.350832939148
949,2555.9673619270325
950,2584.5295276641846
951,2598.5167660713196
952,2656.0484919548035
953,2641.977955341339
954,2618.5024421215057
955,2677.754881620407
956,2663.3072316646576
957,2667.1903047561646
958,2704.9640216827393
959,2696.355122089386
960,2642.0983848571777
961,2665.391671180725
962,2698.4789061546326
963,2716.1539125442505
964,2734.2264046669006
965,2754.921036720276
966,2718.7271814346313
967,2726.6436223983765
968,2753.650408744812
969,2690.272349357605
970,2684.8916273117065
971,2706.700626373291
972,2727.9687099456787
973,2722.3280873298645
974,2700.2242755889893
975,2736.005115509033
976,2720.233392715454
977,2768.8572154045105
978,2835.7637877464294
